times,prices,sellBuyHold,confidence
4733,26903.51,2,0.5653931
4734,26920.37,2,0.5671012
4735,26902.92,2,0.56834763
4736,26896.37,2,0.56601596
4737,26850.96,2,0.5653071
4738,26804.39,2,0.5648444
4739,26829.48,2,0.5636373
4740,26815.49,2,0.5668353
4741,26841.36,2,0.5655891
4742,26859.52,2,0.5667676
4743,26844.49,2,0.56815726
4744,26990.63,2,0.5521837
4745,27038.14,2,0.53077984
4746,27004.39,2,0.5132219
4747,27029.03,2,0.50294393
4748,27049.09,2,0.4956206
4749,27037.73,2,0.4863921
4750,26998.96,2,0.48470908
4751,27035.62,2,0.48748508
4752,27033.22,2,0.4926951
4753,27041.51,2,0.5020295
4754,27062.67,2,0.50864106
4755,27049.41,2,0.51276034
4756,27029.71,2,0.5126257
4757,27013.71,2,0.5158754
4758,27012.26,2,0.5203703
4759,27019.72,2,0.533822
4760,27036.71,2,0.54587823
4761,27051.5,2,0.55354226
4762,27119.43,2,0.5499996
4763,27135.85,2,0.5411498
4764,27102.15,2,0.5404063
4765,27162.24,2,0.5352898
4766,27237.4,2,0.5259268
4767,27339.04,2,0.50097084
4768,27328.5,2,0.47824422
4769,27337.7,2,0.46480134
4770,27362.59,2,0.45895773
4771,27337.64,2,0.46265623
4772,27373.98,2,0.4809479
4773,27390.53,2,0.49160522
4774,27360.21,2,0.49812984
4775,27368.83,2,0.49886027
4776,27399.1,2,0.5029196
4777,27321.84,2,0.5152277
4778,27396.73,2,0.523928
4779,27411.76,2,0.53330386
4780,27388.68,2,0.54546595
4781,27358.07,2,0.5557494
4782,27335.56,2,0.56739086
4783,27361.47,2,0.56649077
4784,27382.47,2,0.5613817
4785,27367.98,2,0.55539256
4786,27371.31,2,0.54947126
4787,27374.53,2,0.53980863
4788,27395.71,2,0.5360936
4789,27418.18,2,0.5376496
4790,27410.05,2,0.53216165
4791,27397.63,2,0.5185924
4792,27382.7,2,0.4986452
4793,27375.28,2,0.49320695
4794,27340.32,2,0.48578668
4795,27374.65,2,0.47360423
4796,27410.06,2,0.4768558
4797,27421.39,2,0.47846892
4798,27385.7,2,0.4838885
4799,27392.59,2,0.49252108
4800,27381.35,2,0.49868506
4801,27368.47,2,0.5080188
4802,27391.92,2,0.51833737
4803,27362.05,2,0.5270671
4804,27359.47,2,0.52809614
4805,27325.94,2,0.53498435
4806,27292.24,2,0.54355353
4807,27315.9,2,0.54980415
4808,27296.76,2,0.5511271
4809,27296.19,2,0.5518259
4810,27292.67,2,0.55507284
4811,27292.88,2,0.54764086
4812,27282.48,2,0.5515925
4813,27271.41,2,0.5530801
4814,27307.76,2,0.5495062
4815,27299.56,2,0.5503866
4816,27249.02,2,0.55209047
4817,27236.22,2,0.55218077
4818,27253.18,2,0.55500126
4819,27270.49,2,0.5611752
4820,27253.11,2,0.5626545
4821,27266.73,2,0.5621693
4822,27290.94,2,0.56235087
4823,27281.93,2,0.55490124
4824,27272.69,2,0.55494714
4825,27266.89,2,0.5567743
4826,27252.1,2,0.55399686
4827,27250.98,2,0.56053746
4828,27267.3,2,0.5640404
4829,27263.4,2,0.56002635
4830,27258.5,2,0.55414623
4831,27294.2,2,0.540729
4832,27283.7,2,0.5327086
4833,27302.4,2,0.52084327
4834,27301.41,2,0.5135679
4835,27295.55,2,0.5123141
4836,27299.35,2,0.5150283
4837,27291.44,2,0.5195307
4838,27291.44,2,0.5240243
4839,27279.3,2,0.5213708
4840,27279.29,2,0.5212336
4841,27292.27,2,0.5309171
4842,27291.92,2,0.53101045
4843,27281.53,2,0.54084945
4844,27278.69,2,0.55841863
4845,27273.43,2,0.5584915
4846,27271.81,2,0.56714404
4847,27267.95,2,0.56467307
4848,27260.23,2,0.5679442
4849,27259.0,2,0.561829
4850,27274.71,2,0.5528925
4851,27286.66,2,0.54506564
4852,27302.13,2,0.5384721
4853,27303.43,2,0.53168225
4854,27308.3,2,0.53386253
4855,27290.17,2,0.5257448
4856,27280.57,2,0.5214455
4857,27281.12,2,0.51849604
4858,27299.99,2,0.5086535
4859,27320.0,2,0.5006931
4860,27319.99,2,0.5039822
4861,27287.69,2,0.49815562
4862,27278.74,2,0.4957648
4863,27285.45,2,0.48916098
4864,27299.98,2,0.4822192
4865,27294.76,2,0.48148185
4866,27289.99,2,0.47737476
4867,27290.0,2,0.4711338
4868,27300.0,2,0.46192983
4869,27292.15,2,0.45215073
4870,27312.84,2,0.44596505
4871,27324.71,2,0.43700585
4872,27317.16,2,0.42788333
4873,27340.2,2,0.432804
4874,27333.51,2,0.43952554
4875,27366.03,2,0.45355046
4876,27364.99,2,0.467877
4877,27339.23,2,0.49278626
4878,27332.83,2,0.514437
4879,27294.42,2,0.53156585
4880,27253.0,2,0.5430076
4881,27289.68,2,0.54665565
4882,27269.81,2,0.5486012
4883,27283.13,2,0.5539078
4884,27274.15,2,0.55826277
4885,27264.21,2,0.5729913
4886,27273.92,2,0.57792616
4887,27269.8,2,0.58145046
4888,27272.76,2,0.57809395
4889,27264.87,2,0.569557
4890,27241.97,2,0.5577373
4891,27238.6,2,0.5463595
4892,27205.36,2,0.5358445
4893,27224.74,2,0.5210568
4894,27225.0,2,0.5163895
4895,27248.09,2,0.5025487
4896,27271.17,2,0.49274817
4897,27264.94,2,0.48554283
4898,27329.7,2,0.4721228
4899,27297.7,2,0.460269
4900,27281.92,2,0.44883877
4901,27298.98,2,0.4436753
4902,27316.99,2,0.44460812
4903,27313.54,2,0.45132762
4904,27322.26,2,0.46410692
4905,27315.37,2,0.4745274
4906,27311.76,2,0.48290297
4907,27305.33,2,0.4916553
4908,27300.0,2,0.50579756
4909,27296.47,2,0.5107756
4910,27299.99,2,0.51930714
4911,27305.0,2,0.5190129
4912,27311.88,2,0.5143537
4913,27297.97,2,0.51249206
4914,27299.99,2,0.50911707
4915,27306.69,2,0.5031947
4916,27284.56,2,0.49768388
4917,27298.1,2,0.4930424
4918,27307.24,2,0.49039233
4919,27303.85,2,0.48979098
4920,27284.56,2,0.49352047
4921,27303.09,2,0.49444288
4922,27266.83,2,0.5000075
4923,27278.57,2,0.5012889
4924,27278.81,2,0.50184774
4925,27279.61,2,0.5007504
4926,27260.09,2,0.5019994
4927,27212.91,2,0.50270617
4928,27212.91,2,0.49999082
4929,27212.81,2,0.49866688
4930,27239.44,2,0.49165004
4931,27244.37,2,0.4870902
4932,27257.93,2,0.4826637
4933,27241.24,2,0.48588714
4934,27270.29,2,0.48156473
4935,27247.38,2,0.47764298
4936,27188.53,2,0.4800339
4937,27202.52,2,0.48247898
4938,27206.13,2,0.4882286
4939,27199.22,2,0.49106023
4940,27182.41,2,0.49199748
4941,27194.99,2,0.49291235
4942,27192.42,2,0.49404725
4943,27202.31,2,0.49001935
4944,27192.43,2,0.4902629
4945,27193.45,2,0.49834615
4946,27178.51,2,0.49852848
4947,27137.97,2,0.50208145
4948,27128.11,2,0.50499564
4949,27162.06,2,0.517993
4950,27147.31,2,0.53871554
4951,27173.21,2,0.55555755
4952,27145.3,2,0.57152534
4953,27156.06,2,0.5789409
4954,27137.0,2,0.58295375
4955,27151.29,2,0.5852728
4956,27138.41,2,0.5853859
4957,27156.36,2,0.5839276
4958,27159.4,2,0.58486015
4959,27163.86,2,0.58289295
4960,27175.77,2,0.5875655
4961,27202.87,2,0.5874401
4962,27202.71,2,0.58632743
4963,27196.81,2,0.59163815
4964,27204.93,2,0.5939555
4965,27206.0,2,0.58558303
4966,27189.89,2,0.58080506
4967,27176.52,2,0.57857454
4968,27200.69,2,0.5772073
4969,27198.55,2,0.57487327
4970,27186.85,2,0.5753451
4971,27161.04,2,0.56804526
4972,27160.0,2,0.5587631
4973,27159.94,2,0.54680526
4974,27168.97,2,0.53839517
4975,27179.92,2,0.5302666
4976,27198.52,2,0.5260846
4977,27237.86,2,0.52060485
4978,27218.5,2,0.516562
4979,27195.63,2,0.51722246
4980,27196.75,2,0.5233047
4981,27225.43,2,0.52655715
4982,27224.12,2,0.5285442
4983,27212.46,2,0.5463656
4984,27207.29,2,0.5608353
4985,27197.41,2,0.57309616
4986,27198.4,2,0.58704275
4987,27190.28,2,0.59872586
4988,27183.12,2,0.6068847
4989,27203.05,2,0.61184204
4990,27201.66,2,0.6144676
4991,27203.27,2,0.61377394
4992,27218.03,2,0.6150305
4993,27209.98,2,0.61599654
4994,27232.8,2,0.61039644
4995,27209.98,2,0.6089392
4996,27190.41,2,0.609273
4997,27193.56,2,0.60720795
4998,27184.84,2,0.6046488
4999,27186.92,2,0.6071395
5000,27180.53,2,0.60478216
5001,27202.31,2,0.60056955
5002,27192.2,2,0.597463
5003,27207.39,2,0.5928398
5004,27195.3,2,0.57856226
5005,27192.99,2,0.56812185
5006,27214.61,2,0.5642143
5007,27211.9,2,0.55721873
5008,27237.5,2,0.55436164
5009,27219.85,2,0.55187523
5010,27212.1,2,0.54731107
5011,27213.7,2,0.54776084
5012,27213.68,2,0.5491343
5013,27206.96,2,0.55119646
5014,27204.58,2,0.54896194
5015,27204.97,2,0.5511496
5016,27208.4,2,0.55280316
5017,27205.78,2,0.554423
5018,27182.0,2,0.55668813
5019,27191.1,2,0.57541895
5020,27198.02,2,0.5818537
5021,27188.21,2,0.58828884
5022,27162.77,2,0.59335285
5023,27147.89,2,0.5977313
5024,27131.8,2,0.6027838
5025,27137.11,2,0.60321397
5026,27148.96,2,0.6023885
5027,27142.67,2,0.60037166
5028,27139.89,2,0.59691143
5029,27162.62,2,0.6038749
5030,27166.44,2,0.6075435
5031,27144.72,2,0.60939676
5032,27157.15,2,0.60739464
5033,27144.79,2,0.60124135
5034,27138.69,2,0.5949152
5035,27170.45,2,0.5945506
5036,27154.76,2,0.5929968
5037,27148.51,2,0.59374845
5038,27137.43,2,0.5933227
5039,27134.63,2,0.5910076
5040,27144.25,2,0.5894723
5041,27150.72,2,0.58902955
5042,27158.57,2,0.58924925
5043,27156.17,2,0.5891284
5044,27160.31,2,0.58052063
5045,27156.18,2,0.5776204
5046,27156.18,2,0.5750437
5047,27156.18,2,0.57810384
5048,27156.17,2,0.5811585
5049,27156.18,2,0.5822822
5050,27156.17,2,0.5855352
5051,27156.18,2,0.59245247
5052,27076.3,2,0.59323716
5053,27080.53,2,0.59567434
5054,27092.04,2,0.59832644
5055,26958.16,2,0.5929723
5056,26909.33,2,0.57771516
5057,26853.99,2,0.5551385
5058,26765.76,2,0.527675
5059,26767.23,2,0.50554305
5060,26808.22,2,0.48401427
5061,26762.73,2,0.47628188
5062,26793.76,2,0.46706522
5063,26751.69,2,0.46210852
5064,26785.33,2,0.44914845
5065,26750.01,2,0.43478912
5066,26763.16,2,0.42418024
5067,26744.93,2,0.42865095
5068,26764.51,2,0.42599964
5069,26795.15,2,0.42527443
5070,26826.88,2,0.43271652
5071,26796.0,2,0.4467398
5072,26799.45,2,0.45839137
5073,26786.63,2,0.46553162
5074,26824.91,2,0.4630691
5075,26814.13,2,0.46980202
5076,26827.82,2,0.4709525
5077,26806.59,2,0.48349303
5078,26806.91,2,0.5012342
5079,26814.11,2,0.5258019
5080,26824.63,2,0.54199654
5081,26813.9,2,0.55693144
5082,26780.16,2,0.561688
5083,26785.21,2,0.56292117
5084,26762.61,2,0.5624691
5085,26776.89,2,0.5560479
5086,26784.31,2,0.5539985
5087,26767.54,2,0.5483151
5088,26742.76,2,0.5430292
5089,26742.75,2,0.541038
5090,26767.49,2,0.5319971
5091,26740.79,2,0.5285701
5092,26760.88,2,0.5253532
5093,26764.72,2,0.5273648
5094,26733.73,2,0.5231843
5095,26754.95,2,0.51647305
5096,26722.93,2,0.5172013
5097,26700.85,2,0.5159028
5098,26701.91,2,0.5047565
5099,26759.41,2,0.50167096
5100,26745.57,2,0.5051995
5101,26760.24,2,0.5043121
5102,26742.05,2,0.5125207
5103,26722.55,2,0.5228772
5104,26709.65,2,0.5273001
5105,26712.0,2,0.5342763
5106,26682.57,2,0.53923476
5107,26685.08,2,0.5404113
5108,26687.86,2,0.54297805
5109,26696.92,2,0.5451191
5110,26672.65,2,0.5461218
5111,26701.63,2,0.54129344
5112,26719.25,2,0.539308
5113,26697.34,2,0.5510253
5114,26722.45,2,0.55650187
5115,26744.32,2,0.55537504
5116,26741.12,2,0.5565119
5117,26740.99,2,0.54991996
5118,26752.29,2,0.54589844
5119,26735.51,2,0.54693884
5120,26718.84,2,0.54415697
5121,26743.54,2,0.5379643
5122,26738.85,2,0.5349848
5123,26751.03,2,0.52830905
5124,26776.9,2,0.51872015
5125,26754.74,2,0.5153687
5126,26797.27,2,0.5077184
5127,26792.11,2,0.50743467
5128,26803.14,2,0.50634956
5129,26785.69,2,0.50146586
5130,26806.16,2,0.49952146
5131,26797.27,2,0.5010074
5132,26783.31,2,0.50923467
5133,26767.93,2,0.51400185
5134,26753.32,2,0.50670564
5135,26753.33,2,0.5044692
5136,26754.0,2,0.5069223
5137,26744.06,2,0.5072492
5138,26716.12,2,0.5076236
5139,26716.49,2,0.5087708
5140,26728.76,2,0.49839455
5141,26734.59,2,0.50120056
5142,26738.58,2,0.4995734
5143,26720.01,2,0.49930242
5144,26720.25,2,0.50113815
5145,26720.0,2,0.49823138
5146,26720.0,2,0.49232838
5147,26710.0,2,0.48129803
5148,26704.97,2,0.47471946
5149,26704.55,2,0.47579196
5150,26748.12,2,0.46604475
5151,26701.8,2,0.46077308
5152,26680.45,2,0.4578611
5153,26694.52,2,0.45836046
5154,26694.83,2,0.46421418
5155,26707.53,2,0.47713095
5156,26732.75,2,0.48580855
5157,26732.61,2,0.49438843
5158,26730.32,2,0.50029975
5159,26722.53,2,0.5096568
5160,26703.39,2,0.51234496
5161,26710.75,2,0.51488376
5162,26709.01,2,0.5218211
5163,26715.11,2,0.52564895
5164,26724.54,2,0.526162
5165,26688.18,2,0.52560806
5166,26714.25,2,0.5185084
5167,26712.91,2,0.51533705
5168,26704.13,2,0.5149156
5169,26712.9,2,0.51449966
5170,26689.3,2,0.5151619
5171,26690.28,2,0.5176585
5172,26690.29,2,0.52287674
5173,26690.25,2,0.5271926
5174,26687.07,2,0.5280362
5175,26674.97,2,0.5294656
5176,26676.8,2,0.5207475
5177,26687.18,2,0.52081954
5178,26670.19,2,0.53013223
5179,26637.97,2,0.54455715
5180,26550.01,2,0.55375606
5181,26349.66,2,0.5498584
5182,26445.15,2,0.53207964
5183,26377.97,2,0.512087
5184,26286.97,2,0.4942537
5185,26324.7,2,0.47301272
5186,26330.51,2,0.45789385
5187,26323.82,2,0.44014278
5188,26309.69,2,0.4352871
5189,26387.18,2,0.42574173
5190,26354.37,2,0.42278764
5191,26353.5,2,0.41715333
5192,26307.48,2,0.42017457
5193,26288.96,2,0.4235152
5194,26254.97,2,0.421822
5195,26203.05,2,0.42852935
5196,26113.15,2,0.4391994
5197,26143.4,2,0.43873695
5198,26286.07,2,0.42510945
5199,26310.08,2,0.4193924
5200,26333.58,2,0.41270724
5201,26400.0,2,0.3929014
5202,26400.01,2,0.37770033
5203,26387.2,0,0.3607472
5204,26373.4,0,0.3676165
5205,26382.15,0,0.37071446
5206,26351.78,0,0.3700685
5207,26342.1,0,0.36699194
5208,26317.85,0,0.36121225
5209,26275.53,2,0.35980168
5210,26208.06,2,0.37500352
5211,26261.49,2,0.38473246
5212,26222.29,2,0.39002305
5213,26229.16,2,0.40411562
5214,26195.99,2,0.41292825
5215,26188.2,2,0.41932052
5216,26209.19,2,0.42828393
5217,26212.5,2,0.43535626
5218,26224.85,2,0.44705263
5219,26221.97,2,0.45345175
5220,26171.44,2,0.45526558
5221,26192.19,2,0.46135908
5222,26231.88,2,0.4613299
5223,26292.68,2,0.45679983
5224,26264.36,2,0.45655602
5225,26305.74,2,0.45440346
5226,26325.47,2,0.4570543
5227,26347.33,2,0.45486033
5228,26297.16,2,0.4543004
5229,26297.09,2,0.45371124
5230,26285.65,2,0.45637292
5231,26272.58,2,0.4665668
5232,26312.85,2,0.4674064
5233,26287.8,2,0.46944156
5234,26284.58,2,0.47354767
5235,26263.97,2,0.4780633
5236,26243.62,2,0.4823919
5237,26273.14,2,0.48410156
5238,26281.46,2,0.48995873
5239,26273.32,2,0.4923363
5240,26255.69,2,0.5003753
5241,26243.67,2,0.5099862
5242,26218.3,2,0.5225941
5243,26240.2,2,0.53120667
5244,26253.29,2,0.5371017
5245,26258.4,2,0.5498856
5246,26314.56,2,0.54588646
5247,26313.91,2,0.54838663
5248,26332.99,2,0.54436487
5249,26354.64,2,0.5315482
5250,26341.49,2,0.52284527
5251,26303.66,2,0.5266735
5252,26303.65,2,0.53250307
5253,26246.73,2,0.5375898
5254,26247.61,2,0.5447916
5255,26268.6,2,0.5418965
5256,26271.68,2,0.5401444
5257,26247.18,2,0.54107857
5258,26271.64,2,0.5409838
5259,26350.54,2,0.5352961
5260,26412.64,2,0.5230497
5261,26448.12,2,0.5216709
5262,26369.58,2,0.5248254
5263,26366.2,2,0.53302675
5264,26384.42,2,0.5429193
5265,26441.12,2,0.54716384
5266,26416.18,2,0.547364
5267,26434.82,2,0.5447355
5268,26431.61,2,0.5422261
5269,26414.42,2,0.5417666
5270,26405.25,2,0.5433247
5271,26425.41,2,0.53684616
5272,26403.94,2,0.5307521
5273,26387.98,2,0.53189427
5274,26377.92,2,0.53597236
5275,26374.38,2,0.5415418
5276,26330.37,2,0.5400898
5277,26352.31,2,0.5383609
5278,26363.25,2,0.53913695
5279,26371.64,2,0.5389119
5280,26374.85,2,0.5398388
5281,26374.83,2,0.54252297
5282,26392.4,2,0.53499633
5283,26393.49,2,0.5232726
5284,26341.02,2,0.51776576
5285,26352.25,2,0.51551306
5286,26325.27,2,0.522175
5287,26341.44,2,0.5254991
5288,26348.26,2,0.52773744
5289,26379.98,2,0.5284194
5290,26344.07,2,0.53006
5291,26352.21,2,0.53206027
5292,26352.18,2,0.52930784
5293,26379.96,2,0.51400244
5294,26357.33,2,0.5122979
5295,26352.2,2,0.5046057
5296,26325.22,2,0.50641936
5297,26325.22,2,0.5067119
5298,26355.2,2,0.5034747
5299,26355.5,2,0.49973664
5300,26357.38,2,0.5001317
5301,26332.46,2,0.50555307
5302,26330.98,2,0.5091901
5303,26358.97,2,0.5122337
5304,26369.82,2,0.5171776
5305,26347.66,2,0.5235229
5306,26309.64,2,0.5322311
5307,26280.49,2,0.5387891
5308,26275.76,2,0.5508426
5309,26254.25,2,0.55578715
5310,26263.45,2,0.5584705
5311,26215.29,2,0.5577313
5312,26245.77,2,0.55718607
5313,26239.5,2,0.55912477
5314,26232.31,2,0.55893373
5315,26307.37,2,0.5518864
5316,26236.01,2,0.5508507
5317,26236.61,2,0.54718447
5318,26193.33,2,0.54677784
5319,26180.56,2,0.5436529
5320,25977.55,2,0.5325772
5321,26081.09,2,0.51045674
5322,26128.89,2,0.4906183
5323,26090.89,2,0.4748743
5324,26128.74,2,0.46028405
5325,26082.6,2,0.45549157
5326,26115.61,2,0.44733092
5327,26137.41,2,0.4473993
5328,26095.52,2,0.45337704
5329,26143.03,2,0.456909
5330,26103.97,2,0.4687203
5331,26121.56,2,0.47837958
5332,26095.65,2,0.4902032
5333,26077.14,2,0.4999858
5334,26099.81,2,0.5083223
5335,26090.93,2,0.5268578
5336,26096.34,2,0.5405927
5337,26113.89,2,0.5489272
5338,26126.33,2,0.5562885
5339,26167.06,2,0.5579595
5340,26212.95,2,0.55225086
5341,26160.47,2,0.550269
5342,26150.48,2,0.5418984
5343,26159.01,2,0.53370905
5344,26194.75,2,0.5258359
5345,26165.62,2,0.5226181
5346,26171.43,2,0.518923
5347,26187.88,2,0.5167766
5348,26190.74,2,0.5174373
5349,26210.32,2,0.52039725
5350,26188.0,2,0.52319854
5351,26175.12,2,0.5266625
5352,26176.91,2,0.5310779
5353,26204.25,2,0.5398761
5354,26208.51,2,0.5506404
5355,26243.65,2,0.5613691
5356,26225.16,2,0.5722642
5357,26228.28,2,0.5830561
5358,26257.26,2,0.5885799
5359,26222.79,2,0.59631175
5360,26213.71,2,0.6004999
5361,26200.28,2,0.5943405
5362,26218.29,2,0.58561724
5363,26213.1,2,0.5771253
5364,26233.68,2,0.5725237
5365,26227.25,2,0.57341486
5366,26250.54,2,0.5748258
5367,26256.65,2,0.57662153
5368,26271.12,2,0.5736533
5369,26259.55,2,0.5688383
5370,26236.56,2,0.5680776
5371,26244.28,2,0.56359667
5372,26246.13,2,0.56049806
5373,26242.72,2,0.5645784
5374,26256.34,2,0.5690708
5375,26284.65,2,0.57101387
5376,26283.3,2,0.578268
5377,26247.55,2,0.57993066
5378,26248.41,2,0.57320607
5379,26243.16,2,0.56961906
5380,26251.13,2,0.567502
5381,26251.41,2,0.56585205
5382,26241.61,2,0.56416994
5383,26255.66,2,0.5698486
5384,26265.48,2,0.56917125
5385,26283.13,2,0.57708347
5386,26267.79,2,0.5806222
5387,26241.65,2,0.5834707
5388,26233.2,2,0.5834004
5389,26244.62,2,0.58263296
5390,26237.3,2,0.5822308
5391,26218.52,2,0.58329946
5392,26193.34,2,0.58409524
5393,26166.39,2,0.5864405
5394,26146.67,2,0.58408743
5395,26156.81,2,0.577484
5396,26152.58,2,0.57135767
5397,26146.87,2,0.57260793
5398,26129.61,2,0.57170516
5399,26145.4,2,0.56525093
5400,26197.57,2,0.5536167
5401,26179.38,2,0.5498036
5402,26176.67,2,0.5479566
5403,26202.94,2,0.5495492
5404,26220.06,2,0.5529546
5405,26233.0,2,0.5530748
5406,26231.48,2,0.55134183
5407,26236.92,2,0.54913116
5408,26224.83,2,0.54491985
5409,26219.1,2,0.5472388
5410,26225.5,2,0.5499495
5411,26223.45,2,0.54950017
5412,26219.9,2,0.5434011
5413,26246.0,2,0.53431565
5414,26243.65,2,0.5393477
5415,26240.52,2,0.5463724
5416,26234.49,2,0.5588888
5417,26241.13,2,0.5681392
5418,26243.56,2,0.57173467
5419,26250.59,2,0.57503235
5420,26241.5,2,0.5804109
5421,26255.44,2,0.58357745
5422,26282.13,2,0.5805472
5423,26258.99,2,0.5790066
5424,26248.78,2,0.57319784
5425,26251.31,2,0.5753041
5426,26258.69,2,0.56634843
5427,26268.25,2,0.55920047
5428,26255.47,2,0.5637232
5429,26257.92,2,0.5579168
5430,26245.86,2,0.55300903
5431,26238.31,2,0.5549742
5432,26233.73,2,0.5696
5433,26230.75,2,0.5719726
5434,26236.6,2,0.5715148
5435,26247.52,2,0.57615507
5436,26255.77,2,0.5810429
5437,26255.76,2,0.58383745
5438,26259.3,2,0.5952762
5439,26259.3,2,0.6083739
5440,26234.15,2,0.6166596
5441,26230.27,2,0.62642586
5442,26208.93,2,0.62759924
5443,26216.71,2,0.62271994
5444,26243.55,2,0.61536074
5445,26267.52,2,0.6050021
5446,26284.21,2,0.591709
5447,26340.4,2,0.5721218
5448,26397.1,2,0.55325377
5449,26392.72,2,0.5403428
5450,26409.81,2,0.52758306
5451,26452.94,2,0.52088666
5452,26420.98,2,0.51927364
5453,26396.45,2,0.5158128
5454,26443.63,2,0.51360095
5455,26422.3,2,0.513478
5456,26371.98,2,0.51582205
5457,26366.04,2,0.5230175
5458,26400.0,2,0.5195628
5459,26404.84,2,0.521283
5460,26392.31,2,0.5206403
5461,26400.13,2,0.5099227
5462,26426.59,2,0.501962
5463,26433.85,2,0.5046559
5464,26420.17,2,0.5033952
5465,26378.73,2,0.50707006
5466,26333.8,2,0.51108265
5467,26324.16,2,0.5199075
5468,26260.71,2,0.52844244
5469,26313.48,2,0.53137386
5470,26339.42,2,0.5272406
5471,26381.11,2,0.5235504
5472,26307.3,2,0.515201
5473,26307.67,2,0.5134297
5474,26308.22,2,0.5131269
5475,26321.35,2,0.5156335
5476,26396.23,2,0.5160659
5477,26363.25,2,0.51444227
5478,26405.67,2,0.50409615
5479,26385.01,2,0.5002984
5480,26382.81,2,0.4962483
5481,26343.24,2,0.49886474
5482,26370.55,2,0.49316296
5483,26346.1,2,0.49402815
5484,26358.36,2,0.5010783
5485,26359.81,2,0.50554323
5486,26319.2,2,0.51458436
5487,26304.24,2,0.5286516
5488,26286.25,2,0.53376985
5489,26220.5,2,0.5391168
5490,26230.83,2,0.5381016
5491,26234.72,2,0.5412435
5492,26214.88,2,0.54122585
5493,26224.4,2,0.5447445
5494,26223.49,2,0.5435931
5495,26237.77,2,0.5464751
5496,26241.71,2,0.5494279
5497,26252.47,2,0.55419654
5498,26282.01,2,0.5532742
5499,26292.84,2,0.5517464
5500,26223.71,2,0.5530246
5501,26240.26,2,0.54887354
5502,26270.12,2,0.54656655
5503,26259.51,2,0.5495903
5504,26286.62,2,0.554956
5505,26282.74,2,0.5631533
5506,26284.99,2,0.5723832
5507,26277.5,2,0.56940246
5508,26268.71,2,0.5698095
5509,26253.96,2,0.57247084
5510,26295.92,2,0.57138485
5511,26285.62,2,0.56938463
5512,26312.03,2,0.5671329
5513,26376.73,2,0.5664854
5514,26349.38,2,0.5697009
5515,26354.25,2,0.56900054
5516,26354.19,2,0.56925756
5517,26356.66,2,0.5617659
5518,26344.85,2,0.5621564
5519,26360.71,2,0.5606657
5520,26343.38,2,0.56160885
5521,26333.33,2,0.56497633
5522,26380.71,2,0.56870896
5523,26380.79,2,0.5578666
5524,26390.22,2,0.54450303
5525,26364.3,2,0.5255714
5526,26358.15,2,0.51178396
5527,26342.47,2,0.5082073
5528,26348.27,2,0.50538856
5529,26358.96,2,0.50097746
5530,26369.59,2,0.5044595
5531,26376.49,2,0.50118876
5532,26445.91,2,0.49798128
5533,26523.59,2,0.47610694
5534,26502.16,2,0.4717107
5535,26543.64,2,0.46629572
5536,26513.49,2,0.4658641
5537,26442.48,2,0.47679982
5538,26443.48,2,0.4886105
5539,26450.01,2,0.49197394
5540,26460.76,2,0.5014079
5541,26467.47,2,0.51000327
5542,26470.99,2,0.506938
5543,26484.39,2,0.50940055
5544,26494.2,2,0.5155778
5545,26496.28,2,0.52190155
5546,26478.45,2,0.52920043
5547,26468.38,2,0.5415645
5548,26470.68,2,0.5574005
5549,26468.99,2,0.5607972
5550,26472.39,2,0.5648295
5551,26472.39,2,0.565606
5552,26473.07,2,0.5739576
5553,26484.29,2,0.57822806
5554,26487.86,2,0.57119024
5555,26475.0,2,0.5653675
5556,26450.03,2,0.5563688
5557,26466.1,2,0.55787134
5558,26463.91,2,0.5621518
5559,26450.72,2,0.5600777
5560,26450.73,2,0.5592996
5561,26450.05,2,0.5564707
5562,26471.48,2,0.5489707
5563,26453.38,2,0.5421646
5564,26467.87,2,0.5387781
5565,26464.33,2,0.5336745
5566,26478.45,2,0.5318322
5567,26464.65,2,0.52296954
5568,26462.38,2,0.5231072
